title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
MS24586-1008,MS24586-1008,MS245861008,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.12,0.12,3.05,0.305,0.005,0.005,0.13,0.013,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,2.55,2.55,0.447,4.47,0.0455,0.455,45.5,455,0.255,0.255,0.0447,0.447,0.00455,0.0455,4.55,45.5,0.084,0.084,2.13,0.213,REF,Reference,Reference,Reference,59,59,0.018,0.018,0.46,0.046,Machine Loops,0.2,0.2,0.89,0.0907,90.7,REF,Reference,Reference,Reference,Reference,2.2,2.2,9.786,0.9979,997.9,2.03,2.03,51.56,5.156,1.08,1.08,27.43,2.743,Factory Option,Zinc Plate and Bake per ASTM B633,0.00148,0.084,0.084,2.13,0.213,Inline,0.015,0.015,0.38,0.038
MS24586-1009,MS24586-1009,MS245861009,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.12,0.12,3.05,0.305,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,REF,Reference,Reference,Reference,2.28,2.28,0.399,3.99,0.0407,0.407,40.7,407,0.228,0.228,0.0399,0.399,0.00407,0.0407,4.07,40.7,0.084,0.084,2.13,0.213,REF,Reference,Reference,Reference,66.5,66.5,0.018,0.018,0.46,0.046,Machine Loops,0.2,0.2,0.89,0.0907,90.7,REF,Reference,Reference,Reference,Reference,2.2,2.2,9.786,0.9979,997.9,2.25,2.25,57.15,5.715,1.215,1.215,30.86,3.086,Factory Option,Zinc Plate and Bake per ASTM B633,0.00167,0.084,0.084,2.13,0.213,Inline,0.015,0.015,0.38,0.038
MS24586-101,MS24586-101,MS24586101,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.36,0.36,9.14,0.914,0.008,0.008,0.2,0.02,1.625,1.625,41.28,4.128,REF,Reference,Reference,Reference,3.02,3.02,0.529,5.29,0.0539,0.539,53.9,539,0.302,0.302,0.0529,0.529,0.00539,0.0539,5.39,53.9,0.286,0.286,7.26,0.726,REF,Reference,Reference,Reference,27.5,27.5,0.037,0.037,0.94,0.094,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.9,5.9,26.245,2.6762,2676.2,3.41,3.41,86.61,8.661,1.055,1.055,26.8,2.68,Factory Option,None,0.0096,0.286,0.286,7.26,0.726,Inline,0.018,0.018,0.46,0.046
MS24586-1010,MS24586-1010,MS245861010,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.12,0.12,3.05,0.305,0.005,0.005,0.13,0.013,1.5,1.5,38.1,3.81,REF,Reference,Reference,Reference,2.06,2.06,0.361,3.61,0.0368,0.368,36.8,368,0.206,0.206,0.0361,0.361,0.00368,0.0368,3.68,36.8,0.084,0.084,2.13,0.213,REF,Reference,Reference,Reference,73,73,0.018,0.018,0.46,0.046,Machine Loops,0.2,0.2,0.89,0.0907,90.7,REF,Reference,Reference,Reference,Reference,2.2,2.2,9.786,0.9979,997.9,2.47,2.47,62.74,6.274,1.332,1.332,33.83,3.383,Factory Option,Zinc Plate and Bake per ASTM B633,0.00182,0.084,0.084,2.13,0.213,Inline,0.015,0.015,0.38,0.038
MS24586-1011,MS24586-1011,MS245861011,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.12,0.12,3.05,0.305,0.005,0.005,0.13,0.013,1.625,1.625,41.28,4.128,REF,Reference,Reference,Reference,1.88,1.88,0.329,3.29,0.0336,0.336,33.6,336,0.188,0.188,0.0329,0.329,0.00336,0.0336,3.36,33.6,0.084,0.084,2.13,0.213,REF,Reference,Reference,Reference,80,80,0.018,0.018,0.46,0.046,Machine Loops,0.2,0.2,0.89,0.0907,90.7,REF,Reference,Reference,Reference,Reference,2.2,2.2,9.786,0.9979,997.9,2.69,2.69,68.33,6.833,1.458,1.458,37.03,3.703,Factory Option,Zinc Plate and Bake per ASTM B633,0.00199,0.084,0.084,2.13,0.213,Inline,0.015,0.015,0.38,0.038
MS24586-1012,MS24586-1012,MS245861012,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.12,0.12,3.05,0.305,0.005,0.005,0.13,0.013,1.75,1.75,44.45,4.445,REF,Reference,Reference,Reference,1.72,1.72,0.301,3.01,0.0307,0.307,30.7,307,0.172,0.172,0.0301,0.301,0.00307,0.0307,3.07,30.7,0.084,0.084,2.13,0.213,REF,Reference,Reference,Reference,87,87,0.018,0.018,0.46,0.046,Machine Loops,0.2,0.2,0.89,0.0907,90.7,REF,Reference,Reference,Reference,Reference,2.2,2.2,9.786,0.9979,997.9,2.9,2.9,73.66,7.366,1.584,1.584,40.23,4.023,Factory Option,Zinc Plate and Bake per ASTM B633,0.00216,0.084,0.084,2.13,0.213,Inline,0.015,0.015,0.38,0.038
MS24586-1013,MS24586-1013,MS245861013,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.12,0.12,3.05,0.305,0.005,0.005,0.13,0.013,1.875,1.875,47.63,4.763,REF,Reference,Reference,Reference,1.6,1.6,0.28,2.8,0.0286,0.286,28.6,286,0.16,0.16,0.028,0.28,0.00286,0.0286,2.86,28.6,0.084,0.084,2.13,0.213,REF,Reference,Reference,Reference,94,94,0.018,0.018,0.46,0.046,Machine Loops,0.2,0.2,0.89,0.0907,90.7,REF,Reference,Reference,Reference,Reference,2.2,2.2,9.786,0.9979,997.9,3.12,3.12,79.25,7.925,1.71,1.71,43.43,4.343,Factory Option,Zinc Plate and Bake per ASTM B633,0.00233,0.084,0.084,2.13,0.213,Inline,0.015,0.015,0.38,0.038
MS24586-1014,MS24586-1014,MS245861014,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.12,0.12,3.05,0.305,0.005,0.005,0.13,0.013,2,2,50.8,5.08,REF,Reference,Reference,Reference,1.49,1.49,0.261,2.61,0.0266,0.266,26.6,266,0.149,0.149,0.0261,0.261,0.00266,0.0266,2.66,26.6,0.084,0.084,2.13,0.213,REF,Reference,Reference,Reference,101,101,0.018,0.018,0.46,0.046,Machine Loops,0.2,0.2,0.89,0.0907,90.7,REF,Reference,Reference,Reference,Reference,2.2,2.2,9.786,0.9979,997.9,3.34,3.34,84.84,8.484,1.836,1.836,46.63,4.663,Factory Option,Zinc Plate and Bake per ASTM B633,0.00251,0.084,0.084,2.13,0.213,Inline,0.015,0.015,0.38,0.038
MS24586-102,MS24586-102,MS24586102,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.36,0.36,9.14,0.914,0.008,0.008,0.2,0.02,1.75,1.75,44.45,4.445,REF,Reference,Reference,Reference,2.67,2.67,0.468,4.68,0.0477,0.477,47.7,477,0.267,0.267,0.0468,0.468,0.00477,0.0477,4.77,47.7,0.286,0.286,7.26,0.726,REF,Reference,Reference,Reference,31,31,0.037,0.037,0.94,0.094,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.9,5.9,26.245,2.6762,2676.2,3.77,3.77,95.76,9.576,1.184,1.184,30.07,3.007,Factory Option,None,0.01074,0.286,0.286,7.26,0.726,Inline,0.018,0.018,0.46,0.046
MS24586-103,MS24586-103,MS24586103,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.36,0.36,9.14,0.914,0.008,0.008,0.2,0.02,1.875,1.875,47.63,4.763,REF,Reference,Reference,Reference,2.44,2.44,0.427,4.27,0.0436,0.436,43.6,436,0.244,0.244,0.0427,0.427,0.00436,0.0436,4.36,43.6,0.286,0.286,7.26,0.726,REF,Reference,Reference,Reference,34,34,0.037,0.037,0.94,0.094,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.9,5.9,26.245,2.6762,2676.2,4.09,4.09,103.89,10.389,1.295,1.295,32.89,3.289,Factory Option,None,0.01171,0.286,0.286,7.26,0.726,Inline,0.018,0.018,0.46,0.046
MS24586-1037,MS24586-1037,MS245861037,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1,1,25.4,2.54,REF,Reference,Reference,Reference,3.08,3.08,0.539,5.39,0.055,0.55,55,550,0.308,0.308,0.0539,0.539,0.0055,0.055,5.5,55,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,23,23,0.026,0.026,0.66,0.066,Machine Loops,0.3,0.3,1.334,0.1361,136.1,REF,Reference,Reference,Reference,Reference,3.3,3.3,14.679,1.4969,1496.9,1.97,1.97,50.04,5.004,0.624,0.624,15.85,1.585,Factory Option,Zinc Plate and Bake per ASTM B633,0.00266,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-1038,MS24586-1038,MS245861038,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.125,1.125,28.58,2.858,REF,Reference,Reference,Reference,2.53,2.53,0.443,4.43,0.0452,0.452,45.2,452,0.253,0.253,0.0443,0.443,0.00452,0.0452,4.52,45.2,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,28,28,0.026,0.026,0.66,0.066,Machine Loops,0.3,0.3,1.334,0.1361,136.1,REF,Reference,Reference,Reference,Reference,3.3,3.3,14.679,1.4969,1496.9,2.31,2.31,58.67,5.867,0.754,0.754,19.15,1.915,Factory Option,Zinc Plate and Bake per ASTM B633,0.00319,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-1039,MS24586-1039,MS245861039,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,2.18,2.18,0.382,3.82,0.0389,0.389,38.9,389,0.218,0.218,0.0382,0.382,0.00389,0.0389,3.89,38.9,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,32.5,32.5,0.026,0.026,0.66,0.066,Machine Loops,0.3,0.3,1.334,0.1361,136.1,REF,Reference,Reference,Reference,Reference,3.3,3.3,14.679,1.4969,1496.9,2.64,2.64,67.06,6.706,0.871,0.871,22.12,2.212,Factory Option,Zinc Plate and Bake per ASTM B633,0.00367,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-104,MS24586-104,MS24586104,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.36,0.36,9.14,0.914,0.008,0.008,0.2,0.02,2,2,50.8,5.08,REF,Reference,Reference,Reference,2.22,2.22,0.389,3.89,0.0396,0.396,39.6,396,0.222,0.222,0.0389,0.389,0.00396,0.0396,3.96,39.6,0.286,0.286,7.26,0.726,REF,Reference,Reference,Reference,37.5,37.5,0.037,0.037,0.94,0.094,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.9,5.9,26.245,2.6762,2676.2,4.44,4.44,112.78,11.278,1.425,1.425,36.2,3.62,Factory Option,None,0.01285,0.286,0.286,7.26,0.726,Inline,0.018,0.018,0.46,0.046
MS24586-1040,MS24586-1040,MS245861040,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,REF,Reference,Reference,Reference,1.89,1.89,0.331,3.31,0.0338,0.338,33.8,338,0.189,0.189,0.0331,0.331,0.00338,0.0338,3.38,33.8,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,37.5,37.5,0.026,0.026,0.66,0.066,Machine Loops,0.3,0.3,1.334,0.1361,136.1,REF,Reference,Reference,Reference,Reference,3.3,3.3,14.679,1.4969,1496.9,2.96,2.96,75.18,7.518,1.001,1.001,25.43,2.543,Factory Option,Zinc Plate and Bake per ASTM B633,0.0042,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-1041,MS24586-1041,MS245861041,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.5,1.5,38.1,3.81,REF,Reference,Reference,Reference,1.69,1.69,0.296,2.96,0.0302,0.302,30.2,302,0.169,0.169,0.0296,0.296,0.00302,0.0302,3.02,30.2,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,42,42,0.026,0.026,0.66,0.066,Machine Loops,0.3,0.3,1.334,0.1361,136.1,REF,Reference,Reference,Reference,Reference,3.3,3.3,14.679,1.4969,1496.9,3.28,3.28,83.31,8.331,1.118,1.118,28.4,2.84,Factory Option,Zinc Plate and Bake per ASTM B633,0.00468,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-1042,MS24586-1042,MS245861042,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.625,1.625,41.28,4.128,REF,Reference,Reference,Reference,1.51,1.51,0.264,2.64,0.027,0.27,27,270,0.151,0.151,0.0264,0.264,0.0027,0.027,2.7,27,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,47,47,0.026,0.026,0.66,0.066,Machine Loops,0.3,0.3,1.334,0.1361,136.1,REF,Reference,Reference,Reference,Reference,3.3,3.3,14.679,1.4969,1496.9,3.62,3.62,91.95,9.195,1.248,1.248,31.7,3.17,Factory Option,Zinc Plate and Bake per ASTM B633,0.00522,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-1043,MS24586-1043,MS245861043,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.75,1.75,44.45,4.445,REF,Reference,Reference,Reference,1.36,1.36,0.238,2.38,0.0243,0.243,24.3,243,0.136,0.136,0.0238,0.238,0.00243,0.0243,2.43,24.3,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,52,52,0.026,0.026,0.66,0.066,Machine Loops,0.3,0.3,1.334,0.1361,136.1,REF,Reference,Reference,Reference,Reference,3.3,3.3,14.679,1.4969,1496.9,3.95,3.95,100.33,10.033,1.378,1.378,35,3.5,Factory Option,Zinc Plate and Bake per ASTM B633,0.00575,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-1044,MS24586-1044,MS245861044,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.875,1.875,47.63,4.763,REF,Reference,Reference,Reference,1.25,1.25,0.219,2.19,0.0223,0.223,22.3,223,0.125,0.125,0.0219,0.219,0.00223,0.0223,2.23,22.3,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,56.5,56.5,0.026,0.026,0.66,0.066,Machine Loops,0.3,0.3,1.334,0.1361,136.1,REF,Reference,Reference,Reference,Reference,3.3,3.3,14.679,1.4969,1496.9,4.27,4.27,108.46,10.846,1.495,1.495,37.97,3.797,Factory Option,Zinc Plate and Bake per ASTM B633,0.00623,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-1045,MS24586-1045,MS245861045,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,2,2,50.8,5.08,REF,Reference,Reference,Reference,1.15,1.15,0.201,2.01,0.0205,0.205,20.5,205,0.115,0.115,0.0201,0.201,0.00205,0.0205,2.05,20.5,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,61.5,61.5,0.026,0.026,0.66,0.066,Machine Loops,0.3,0.3,1.334,0.1361,136.1,REF,Reference,Reference,Reference,Reference,3.3,3.3,14.679,1.4969,1496.9,4.6,4.6,116.84,11.684,1.625,1.625,41.28,4.128,Factory Option,Zinc Plate and Bake per ASTM B633,0.00676,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-1046,MS24586-1046,MS245861046,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1,1,25.4,2.54,REF,Reference,Reference,Reference,7.54,7.54,1.321,13.21,0.1346,1.346,134.6,1346,0.754,0.754,0.1321,1.321,0.01346,0.1346,13.46,134.6,0.178,0.178,4.52,0.452,REF,Reference,Reference,Reference,20,20,0.031,0.031,0.79,0.079,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.3,5.3,23.576,2.4041,2404.1,1.64,1.64,41.66,4.166,0.651,0.651,16.54,1.654,Factory Option,Zinc Plate and Bake per ASTM B633,0.00325,0.178,0.178,4.52,0.452,Inline,0.015,0.015,0.38,0.038
MS24586-1047,MS24586-1047,MS245861047,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.125,1.125,28.58,2.858,REF,Reference,Reference,Reference,6.52,6.52,1.142,11.42,0.1164,1.164,116.4,1164,0.652,0.652,0.1142,1.142,0.01164,0.1164,11.64,116.4,0.178,0.178,4.52,0.452,REF,Reference,Reference,Reference,24,24,0.031,0.031,0.79,0.079,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.3,5.3,23.576,2.4041,2404.1,1.89,1.89,48.01,4.801,0.775,0.775,19.69,1.969,Factory Option,Zinc Plate and Bake per ASTM B633,0.00384,0.178,0.178,4.52,0.452,Inline,0.015,0.015,0.38,0.038
MS24586-1048,MS24586-1048,MS245861048,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,5.39,5.39,0.944,9.44,0.0963,0.963,96.3,963,0.539,0.539,0.0944,0.944,0.00963,0.0963,9.63,96.3,0.178,0.178,4.52,0.452,REF,Reference,Reference,Reference,28,28,0.031,0.031,0.79,0.079,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.3,5.3,23.576,2.4041,2404.1,2.14,2.14,54.36,5.436,0.899,0.899,22.83,2.283,Factory Option,Zinc Plate and Bake per ASTM B633,0.00443,0.178,0.178,4.52,0.452,Inline,0.015,0.015,0.38,0.038
MS24586-1049,MS24586-1049,MS245861049,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,REF,Reference,Reference,Reference,4.87,4.87,0.853,8.53,0.087,0.87,87,870,0.487,0.487,0.0853,0.853,0.0087,0.087,8.7,87,0.178,0.178,4.52,0.452,REF,Reference,Reference,Reference,31,31,0.031,0.031,0.79,0.079,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.3,5.3,23.576,2.4041,2404.1,2.36,2.36,59.94,5.994,0.992,0.992,25.2,2.52,Factory Option,Zinc Plate and Bake per ASTM B633,0.00488,0.178,0.178,4.52,0.452,Inline,0.015,0.015,0.38,0.038
MS24586-105,MS24586-105,MS24586105,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.36,0.36,9.14,0.914,0.008,0.008,0.2,0.02,2.125,2.125,53.98,5.398,REF,Reference,Reference,Reference,2.03,2.03,0.356,3.56,0.0363,0.363,36.3,363,0.203,0.203,0.0356,0.356,0.00363,0.0363,3.63,36.3,0.286,0.286,7.26,0.726,REF,Reference,Reference,Reference,41,41,0.037,0.037,0.94,0.094,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.9,5.9,26.245,2.6762,2676.2,4.79,4.79,121.67,12.167,1.554,1.554,39.47,3.947,Factory Option,None,0.01399,0.286,0.286,7.26,0.726,Inline,0.018,0.018,0.46,0.046
MS24586-1050,MS24586-1050,MS245861050,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.5,1.5,38.1,3.81,REF,Reference,Reference,Reference,4.2,4.2,0.736,7.36,0.075,0.75,75,750,0.42,0.42,0.0736,0.736,0.0075,0.075,7.5,75,0.178,0.178,4.52,0.452,REF,Reference,Reference,Reference,36,36,0.031,0.031,0.79,0.079,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.3,5.3,23.576,2.4041,2404.1,2.64,2.64,67.06,6.706,1.147,1.147,29.13,2.913,Factory Option,Zinc Plate and Bake per ASTM B633,0.00562,0.178,0.178,4.52,0.452,Inline,0.015,0.015,0.38,0.038
MS24586-1051,MS24586-1051,MS245861051,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.625,1.625,41.28,4.128,REF,Reference,Reference,Reference,3.77,3.77,0.66,6.6,0.0673,0.673,67.3,673,0.377,0.377,0.066,0.66,0.00673,0.0673,6.73,67.3,0.178,0.178,4.52,0.452,REF,Reference,Reference,Reference,40,40,0.031,0.031,0.79,0.079,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.3,5.3,23.576,2.4041,2404.1,2.89,2.89,73.41,7.341,1.271,1.271,32.28,3.228,Factory Option,Zinc Plate and Bake per ASTM B633,0.00621,0.178,0.178,4.52,0.452,Inline,0.015,0.015,0.38,0.038
MS24586-1052,MS24586-1052,MS245861052,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Music Wire,MW,ASTM A228,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.75,1.75,44.45,4.445,REF,Reference,Reference,Reference,3.43,3.43,0.601,6.01,0.0613,0.613,61.3,613,0.343,0.343,0.0601,0.601,0.00613,0.0613,6.13,61.3,0.178,0.178,4.52,0.452,REF,Reference,Reference,Reference,44,44,0.031,0.031,0.79,0.079,Machine Loops,0.5,0.5,2.224,0.2268,226.8,REF,Reference,Reference,Reference,Reference,5.3,5.3,23.576,2.4041,2404.1,3.15,3.15,80.01,8.001,1.395,1.395,35.43,3.543,Factory Option,Zinc Plate and Bake per ASTM B633,0.0068,0.178,0.178,4.52,0.452,Inline,0.015,0.015,0.38,0.038
