title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 049CD 07S,LE 049CD 07S,LE049CD07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,11.66,11.66,2.042,20.42,0.2082,2.082,208.2,2082,1.166,1.166,0.2042,2.042,0.02082,0.2082,20.82,208.2,0.215,0.215,5.46,0.546,REF,Reference,Reference,Reference,33.5879,33.6,0.049,0.049,1.24,0.124,Standard Loops,1.4994,1.4994,6.67,0.6801,680.1,0.29988,0.29988,1.3339,0.13603,136.03,12.495,12.495,55.581,5.6677,5667.7,2.94,2.94,74.68,7.468,1.57,1.57,39.88,3.988,Factory Option,Passivate per ASTM A967,0.01694,0.215,0.215,5.46,0.546,Random,0.049,0.049,1.24,0.124
LE 049CD 07S316,LE 049CD 07S316,LE049CD07S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2,2,50.8,5.08,0.04,0.04,1.02,0.102,11.66,11.66,2.042,20.42,0.2082,2.082,208.2,2082,1.166,1.166,0.2042,2.042,0.02082,0.2082,20.82,208.2,0.215,0.215,5.46,0.546,REF,Reference,Reference,Reference,33.5879,33.6,0.049,0.049,1.24,0.124,Standard Loops,1.4994,1.4994,6.67,0.6801,680.1,0.29988,0.29988,1.3339,0.13603,136.03,9.371,9.371,41.684,4.2507,4250.7,2.675,2.675,67.95,6.795,1.57,1.57,39.88,3.988,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01694,0.215,0.215,5.46,0.546,Random,0.049,0.049,1.24,0.124
LE 049CD 08M,LE 049CD 08M,LE049CD08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,12,12,2.102,21.02,0.2143,2.143,214.3,2143,1.2,1.2,0.2102,2.102,0.02143,0.2143,21.43,214.3,0.215,0.215,5.46,0.546,REF,Reference,Reference,Reference,39.1635,39.2,0.049,0.049,1.24,0.124,Standard Loops,1.8,1.8,8.007,0.8165,816.5,0.36,0.36,1.6014,0.1633,163.3,15,15,66.723,6.804,6804,3.35,3.35,85.09,8.509,1.82,1.82,46.23,4.623,Factory Option,Zinc Plate and Bake per ASTM B633,0.01923,0.215,0.215,5.46,0.546,Random,0.049,0.049,1.24,0.124
LE 049CD 08S,LE 049CD 08S,LE049CD08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,10,10,1.751,17.51,0.1786,1.786,178.6,1786,1,1,0.1751,1.751,0.01786,0.1786,17.86,178.6,0.215,0.215,5.46,0.546,REF,Reference,Reference,Reference,39.1635,39.2,0.049,0.049,1.24,0.124,Standard Loops,1.4994,1.4994,6.67,0.6801,680.1,0.29988,0.29988,1.3339,0.13603,136.03,12.495,12.495,55.581,5.6677,5667.7,3.35,3.35,85.09,8.509,1.82,1.82,46.23,4.623,Factory Option,Passivate per ASTM A967,0.0196,0.215,0.215,5.46,0.546,Random,0.049,0.049,1.24,0.124
LE 049CD 08S316,LE 049CD 08S316,LE049CD08S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,10,10,1.751,17.51,0.1786,1.786,178.6,1786,1,1,0.1751,1.751,0.01786,0.1786,17.86,178.6,0.215,0.215,5.46,0.546,REF,Reference,Reference,Reference,39.1635,39.2,0.049,0.049,1.24,0.124,Standard Loops,1.4994,1.4994,6.67,0.6801,680.1,0.29988,0.29988,1.3339,0.13603,136.03,9.371,9.371,41.684,4.2507,4250.7,3.037,3.037,77.14,7.714,1.82,1.82,46.23,4.623,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0196,0.215,0.215,5.46,0.546,Random,0.049,0.049,1.24,0.124
LE 049CD 09M,LE 049CD 09M,LE049CD09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,11,11,1.926,19.26,0.1964,1.964,196.4,1964,1.1,1.1,0.1926,1.926,0.01964,0.1964,19.64,196.4,0.215,0.215,5.46,0.546,REF,Reference,Reference,Reference,42.7239,42.7,0.049,0.049,1.24,0.124,Standard Loops,1.8,1.8,8.007,0.8165,816.5,0.36,0.36,1.6014,0.1633,163.3,15,15,66.723,6.804,6804,3.7,3.7,93.98,9.398,2.07,2.07,52.58,5.258,Factory Option,Zinc Plate and Bake per ASTM B633,0.0209,0.215,0.215,5.46,0.546,Random,0.049,0.049,1.24,0.124
LE 049CD 09S,LE 049CD 09S,LE049CD09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,9.16,9.16,1.604,16.04,0.1636,1.636,163.6,1636,0.916,0.916,0.1604,1.604,0.01636,0.1636,16.36,163.6,0.215,0.215,5.46,0.546,REF,Reference,Reference,Reference,42.755,42.8,0.049,0.049,1.24,0.124,Standard Loops,1.4994,1.4994,6.67,0.6801,680.1,0.29988,0.29988,1.3339,0.13603,136.03,12.495,12.495,55.581,5.6677,5667.7,3.7,3.7,93.98,9.398,2.07,2.07,52.58,5.258,Factory Option,Passivate per ASTM A967,0.02131,0.215,0.215,5.46,0.546,Random,0.049,0.049,1.24,0.124
LE 049CD 09S316,LE 049CD 09S316,LE049CD09S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,9.16,9.16,1.604,16.04,0.1636,1.636,163.6,1636,0.916,0.916,0.1604,1.604,0.01636,0.1636,16.36,163.6,0.215,0.215,5.46,0.546,REF,Reference,Reference,Reference,42.755,42.8,0.049,0.049,1.24,0.124,Standard Loops,1.4994,1.4994,6.67,0.6801,680.1,0.29988,0.29988,1.3339,0.13603,136.03,9.371,9.371,41.684,4.2507,4250.7,3.359,3.359,85.32,8.532,2.07,2.07,52.58,5.258,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02131,0.215,0.215,5.46,0.546,Random,0.049,0.049,1.24,0.124
LE 049CD 10M,LE 049CD 10M,LE049CD10M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,10,10,1.751,17.51,0.1786,1.786,178.6,1786,1,1,0.1751,1.751,0.01786,0.1786,17.86,178.6,0.215,0.215,5.46,0.546,REF,Reference,Reference,Reference,46.9963,47,0.049,0.049,1.24,0.124,Standard Loops,1.8,1.8,8.007,0.8165,816.5,0.36,0.36,1.6014,0.1633,163.3,15,15,66.723,6.804,6804,4.07,4.07,103.38,10.338,2.32,2.32,58.93,5.893,Factory Option,Zinc Plate and Bake per ASTM B633,0.02289,0.215,0.215,5.46,0.546,Random,0.049,0.049,1.24,0.124
LE 049CD 10S,LE 049CD 10S,LE049CD10S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,8.33,8.33,1.459,14.59,0.1488,1.488,148.8,1488,0.833,0.833,0.1459,1.459,0.01488,0.1488,14.88,148.8,0.215,0.215,5.46,0.546,REF,Reference,Reference,Reference,47.0151,47,0.049,0.049,1.24,0.124,Standard Loops,1.4994,1.4994,6.67,0.6801,680.1,0.29988,0.29988,1.3339,0.13603,136.03,12.495,12.495,55.581,5.6677,5667.7,4.07,4.07,103.38,10.338,2.32,2.32,58.93,5.893,Factory Option,Passivate per ASTM A967,0.02334,0.215,0.215,5.46,0.546,Random,0.049,0.049,1.24,0.124
LE 049CD 10S316,LE 049CD 10S316,LE049CD10S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,8.33,8.33,1.459,14.59,0.1488,1.488,148.8,1488,0.833,0.833,0.1459,1.459,0.01488,0.1488,14.88,148.8,0.215,0.215,5.46,0.546,REF,Reference,Reference,Reference,47.0151,47,0.049,0.049,1.24,0.124,Standard Loops,1.4994,1.4994,6.67,0.6801,680.1,0.29988,0.29988,1.3339,0.13603,136.03,9.371,9.371,41.684,4.2507,4250.7,3.694,3.694,93.83,9.383,2.32,2.32,58.93,5.893,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02334,0.215,0.215,5.46,0.546,Random,0.049,0.049,1.24,0.124
LE 049CD 11M,LE 049CD 11M,LE049CD11M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,9,9,1.576,15.76,0.1607,1.607,160.7,1607,0.9,0.9,0.1576,1.576,0.01607,0.1607,16.07,160.7,0.215,0.215,5.46,0.546,REF,Reference,Reference,Reference,52.2181,52.2,0.049,0.049,1.24,0.124,Standard Loops,1.8,1.8,8.007,0.8165,816.5,0.36,0.36,1.6014,0.1633,163.3,15,15,66.723,6.804,6804,4.47,4.47,113.54,11.354,2.57,2.57,65.28,6.528,Factory Option,Zinc Plate and Bake per ASTM B633,0.02533,0.215,0.215,5.46,0.546,Random,0.049,0.049,1.24,0.124
LE 049CD 11S,LE 049CD 11S,LE049CD11S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,7.5,7.5,1.313,13.13,0.1339,1.339,133.9,1339,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.39,133.9,0.215,0.215,5.46,0.546,REF,Reference,Reference,Reference,52.2181,52.2,0.049,0.049,1.24,0.124,Standard Loops,1.4994,1.4994,6.67,0.6801,680.1,0.29988,0.29988,1.3339,0.13603,136.03,12.495,12.495,55.581,5.6677,5667.7,4.47,4.47,113.54,11.354,2.57,2.57,65.28,6.528,Factory Option,Passivate per ASTM A967,0.02581,0.215,0.215,5.46,0.546,Random,0.049,0.049,1.24,0.124
LE 049CD 11S316,LE 049CD 11S316,LE049CD11S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.313,0.313,7.95,0.795,0.01,0.01,0.25,0.025,3,3,76.2,7.62,0.05,0.05,1.27,0.127,7.5,7.5,1.313,13.13,0.1339,1.339,133.9,1339,0.75,0.75,0.1313,1.313,0.01339,0.1339,13.39,133.9,0.215,0.215,5.46,0.546,REF,Reference,Reference,Reference,52.2181,52.2,0.049,0.049,1.24,0.124,Standard Loops,1.4994,1.4994,6.67,0.6801,680.1,0.29988,0.29988,1.3339,0.13603,136.03,9.371,9.371,41.684,4.2507,4250.7,4.049,4.049,102.84,10.284,2.57,2.57,65.28,6.528,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02581,0.215,0.215,5.46,0.546,Random,0.049,0.049,1.24,0.124
LE 049D 01 M,LE 049D 01 M,LE049D01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,30,30,5.254,52.54,0.5357,5.357,535.7,5357,3,3,0.5254,5.254,0.05357,0.5357,53.57,535.7,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,8.3195,8.3,0.049,0.049,1.24,0.124,Standard Loops,1.5,1.5,6.672,0.6804,680.4,0.3,0.3,1.3345,0.13608,136.08,13,13,57.827,5.8968,5896.8,1.38,1.38,35.05,3.505,0.446,0.446,11.33,1.133,Factory Option,Zinc Plate and Bake per ASTM B633,0.00595,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 01 S,LE 049D 01 S,LE049D01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,24.99,24.99,4.377,43.77,0.4463,4.463,446.3,4463,2.499,2.499,0.4377,4.377,0.04463,0.4463,44.63,446.3,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,8.3229,8.3,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,10.829,10.829,48.17,4.912,4912,1.38,1.38,35.05,3.505,0.446,0.446,11.33,1.133,Factory Option,Passivate per ASTM A967,0.00607,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 01 S316,LE 049D 01 S316,LE049D01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1,1,25.4,2.54,0.03,0.03,0.76,0.076,24.99,24.99,4.377,43.77,0.4463,4.463,446.3,4463,2.499,2.499,0.4377,4.377,0.04463,0.4463,44.63,446.3,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,8.3229,8.3,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,8.121,8.121,36.124,3.6837,3683.7,1.274,1.274,32.36,3.236,0.446,0.446,11.33,1.133,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00607,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 02 M,LE 049D 02 M,LE049D02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,23.7,23.7,4.151,41.51,0.4232,4.232,423.2,4232,2.37,2.37,0.4151,4.151,0.04232,0.4232,42.32,423.2,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,10.5311,10.5,0.049,0.049,1.24,0.124,Standard Loops,1.5,1.5,6.672,0.6804,680.4,0.3,0.3,1.3345,0.13608,136.08,13,13,57.827,5.8968,5896.8,1.615,1.615,41.02,4.102,0.571,0.571,14.5,1.45,Factory Option,Zinc Plate and Bake per ASTM B633,0.00723,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 02 S,LE 049D 02 S,LE049D02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,19.74,19.74,3.457,34.57,0.3525,3.525,352.5,3525,1.974,1.974,0.3457,3.457,0.03525,0.3525,35.25,352.5,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,10.5364,10.5,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,10.829,10.829,48.17,4.912,4912,1.615,1.615,41.02,4.102,0.571,0.571,14.5,1.45,Factory Option,Passivate per ASTM A967,0.00737,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 02 S316,LE 049D 02 S316,LE049D02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,19.74,19.74,3.457,34.57,0.3525,3.525,352.5,3525,1.974,1.974,0.3457,3.457,0.03525,0.3525,35.25,352.5,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,10.5364,10.5,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,8.121,8.121,36.124,3.6837,3683.7,1.473,1.473,37.41,3.741,0.571,0.571,14.5,1.45,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00737,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 03 M,LE 049D 03 M,LE049D03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,19,19,3.328,33.28,0.3393,3.393,339.3,3393,1.9,1.9,0.3328,3.328,0.03393,0.3393,33.93,339.3,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,13.1361,13.1,0.049,0.049,1.24,0.124,Standard Loops,1.5,1.5,6.672,0.6804,680.4,0.3,0.3,1.3345,0.13608,136.08,13,13,57.827,5.8968,5896.8,1.86,1.86,47.24,4.724,0.696,0.696,17.68,1.768,Factory Option,Zinc Plate and Bake per ASTM B633,0.00873,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 03 S,LE 049D 03 S,LE049D03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,15.83,15.83,2.772,27.72,0.2827,2.827,282.7,2827,1.583,1.583,0.2772,2.772,0.02827,0.2827,28.27,282.7,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,13.1389,13.1,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,10.829,10.829,48.17,4.912,4912,1.86,1.86,47.24,4.724,0.696,0.696,17.68,1.768,Factory Option,Passivate per ASTM A967,0.0089,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 03 S316,LE 049D 03 S316,LE049D03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,15.83,15.83,2.772,27.72,0.2827,2.827,282.7,2827,1.583,1.583,0.2772,2.772,0.02827,0.2827,28.27,282.7,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,13.1389,13.1,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,8.121,8.121,36.124,3.6837,3683.7,1.684,1.684,42.77,4.277,0.696,0.696,17.68,1.768,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0089,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 04 M,LE 049D 04 M,LE049D04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,16,16,2.802,28.02,0.2857,2.857,285.7,2857,1.6,1.6,0.2802,2.802,0.02857,0.2857,28.57,285.7,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,15.5992,15.6,0.049,0.049,1.24,0.124,Standard Loops,1.5,1.5,6.672,0.6804,680.4,0.3,0.3,1.3345,0.13608,136.08,13,13,57.827,5.8968,5896.8,2.095,2.095,53.21,5.321,0.821,0.821,20.85,2.085,Factory Option,Zinc Plate and Bake per ASTM B633,0.01015,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 04 S,LE 049D 04 S,LE049D04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,13.33,13.33,2.335,23.35,0.238,2.38,238,2380,1.333,1.333,0.2335,2.335,0.0238,0.238,23.8,238,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,15.6031,15.6,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,10.829,10.829,48.17,4.912,4912,2.095,2.095,53.21,5.321,0.821,0.821,20.85,2.085,Factory Option,Passivate per ASTM A967,0.01035,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 04 S316,LE 049D 04 S316,LE049D04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,13.33,13.33,2.335,23.35,0.238,2.38,238,2380,1.333,1.333,0.2335,2.335,0.0238,0.238,23.8,238,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,15.6031,15.6,0.049,0.049,1.24,0.124,Standard Loops,1.2495,1.2495,5.558,0.5668,566.8,0.2499,0.2499,1.1116,0.11335,113.35,8.121,8.121,36.124,3.6837,3683.7,1.89,1.89,48.01,4.801,0.821,0.821,20.85,2.085,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01035,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
LE 049D 05 M,LE 049D 05 M,LE049D05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.375,0.375,9.53,0.953,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,13.9,13.9,2.434,24.34,0.2482,2.482,248.2,2482,1.39,1.39,0.2434,2.434,0.02482,0.2482,24.82,248.2,0.277,0.277,7.04,0.704,REF,Reference,Reference,Reference,17.9559,18,0.049,0.049,1.24,0.124,Standard Loops,1.5,1.5,6.672,0.6804,680.4,0.3,0.3,1.3345,0.13608,136.08,13,13,57.827,5.8968,5896.8,2.33,2.33,59.18,5.918,0.946,0.946,24.03,2.403,Factory Option,Zinc Plate and Bake per ASTM B633,0.01151,0.277,0.277,7.04,0.704,Random,0.049,0.049,1.24,0.124
